,feature1,feature2,feature3,feature4,feature5
313,1.0845340544565054,-0.6936168999741176,21.324408084697126,90.26203264435591,104.35824131598412
314,2.4500548176972328,1.7611297379736974,21.871735283420385,91.81825883018696,103.62810981117235
315,-2.249672679689661,-1.343636175708616,21.359234646000704,91.25856945115142,103.65317230519948
316,-1.4661559486358653,-0.604686954188951,20.336365369971833,92.91753570988665,104.23828108617536
317,1.9991296683622966,1.157137765333453,22.642393659849066,93.48572806708691,104.26695971795318
318,4.540039786682098,4.197502254457008,22.714826078052578,93.08684373465778,99.5879866862696
319,-0.41049416001797767,1.7943815597735577,21.282216670554675,91.71026979620656,98.13253676584851
320,1.9815122767836706,0.9894005428959534,24.03272067663374,92.55345989850717,102.86242877475507
321,0.40960061122845814,-0.8055588680667654,22.455559472556534,93.28897183448224,102.66991848001297
322,0.30027688238483735,0.05740080858885204,21.160855339209252,91.35087896898574,100.99685405625011
323,0.221734016708932,0.027497193685651747,22.3564714241334,89.97512510255518,102.17242783879286
324,-1.0086604638446912,-1.0142572477894227,23.47442794499953,95.61888081178655,99.84971532093
325,1.1506486646146077,2.2417145608384943,22.21978423295977,93.46753105522464,102.25779464796956
326,-0.7247499496212463,-1.1583019308324942,22.590275074247785,92.89496969212139,101.60965680586371
327,-2.04522046519968,-1.1916698903806255,21.921363905196678,92.3418262635355,100.89070574338143
328,-0.3724648426291156,1.2748028051493785,22.486493995329745,91.70824345684959,99.68991183088886
329,2.097602386344278,1.769137396885141,23.577033674627135,93.13361868810595,105.35300528022098
330,-3.7916413920486045,-2.4893184964890445,21.99825403801974,91.21903253814364,100.43406088674084
331,-3.5959723729808535,-2.419107318442009,22.431341172572203,91.8557561172471,100.85026694757356
332,3.431487085942801,3.2110536532781313,23.791717744918248,92.6733137406302,102.21492527362355
333,3.265893328942752,1.778835007932773,23.257644004830066,92.94551040049866,102.35258409726497
334,-4.591748974617845,-4.341692525424858,21.1136402696446,89.51922463717386,102.3146719328142
335,-1.4114784519897035,-0.6699582972701695,20.895889875166887,91.4385610070575,104.36647016693829
336,-0.13296479678689996,0.3986860848511841,21.59171067503691,90.428702672436,104.42397236244581
337,1.0710096829986466,0.30037387271155963,23.968448468957654,93.80809457563261,100.05136942250414
338,1.9781127649642316,1.0609223095834115,22.421680019874284,91.82267415824735,100.93808219363935
339,-1.12411394684264,-2.443490753795313,22.228223731895405,91.6192913468724,101.18906396061446
340,-1.1964294319790698,-0.9727673990167429,20.93891283113657,91.72268483480956,103.54543075473394
341,0.8474233330834385,-0.30277415185550755,22.90889712438349,91.95090147854147,103.57692064870326
342,0.9096667259762514,0.7007933903236362,21.960888983716192,94.54679470318938,100.92834627981954
343,-2.3272369439075407,-3.225587738981597,21.77410609468789,89.86449776854721,97.84166361173808
344,-2.3958569155269256,-2.212336483069427,22.07689769079816,90.41123532839819,101.90456304401779
345,0.4346565457369401,1.5905998688976934,21.228242411203016,92.17845131886381,100.60650520315502
346,-1.2692480736365201,-1.1088642687025434,21.118940969511392,92.08664794783273,103.04002589215958
347,-5.495306136597815,-4.722074444415755,21.74792159215595,91.19321734189077,99.42680769367463
348,-0.8935845090116249,-1.3679651469140015,23.03897926564922,92.53104209992935,99.99320107093052
349,1.7201210443959534,1.6047511903684772,21.01015950858615,92.02519645502784,103.90838789225694
350,-1.8176498513786061,-0.22058493149547143,21.53419237626169,93.01299711021494,101.48674788270172
351,1.5633458781702272,0.3684512332552407,23.822775899856552,93.03707095604686,103.95122130412908
352,-0.7486720836587675,-0.06767179200911631,21.128429899585313,91.12296413130646,103.0757698096102
353,0.8865275219601086,-0.018340002702380287,22.52542250366138,90.69090150197673,101.80446511245087
354,0.28773183973239636,-0.6371704447657753,22.7701235694119,92.38518445472506,104.20224485269162
355,0.9900230969831088,0.4167098083576938,22.79279839663251,92.77296233035104,102.77954396451332
356,-2.187011673119207,-1.0720177977442018,20.92245686627398,92.46607110901049,101.8706450695248
357,0.6405877845560202,0.18614149983041894,22.660462755581104,93.92314201537368,103.42545747754208
358,-0.017910754184709374,0.40471609496918337,20.098524657844294,92.31162999707013,101.59656623391677
359,3.509219773923909,4.973246103186408,22.272433793556036,90.41133115939817,101.1148506046093
360,0.7727331630647692,-0.21410022435267262,22.200144762911236,90.92898848516293,102.13519058927676
361,1.449379623398544,1.3551817628857494,23.14713065336357,92.16681669779561,101.62272882423768
362,-2.9173644413143025,-1.8316552767519985,22.060710764299866,91.9961848991967,101.50123409717044
363,1.874430457949363,0.4814648343410408,22.243153939838525,92.35143385398976,103.62874934898554
364,-2.6380029622124916,-3.126999832394809,22.222079715239044,91.34437871654193,101.16779253166843
365,-2.946365721736402,-2.227900579917765,19.663301281098924,89.88430194367102,101.24529459628246
366,0.18102434059514805,0.34175900734056697,22.890864754807158,94.02781151064545,102.32042963151423
367,-1.647051955926013,-1.2685008875815158,22.126164827398114,93.2060865682838,103.47425825773436
368,4.611538622603934,5.138173199799905,21.869876706875168,92.49572372339127,104.83641467666223
369,-0.8389975462391668,-1.179499885407611,21.644924860433086,91.92607157071814,100.65268691797517
370,-1.9326760602639896,-0.03920996727785164,21.17460786032169,90.11959737016474,101.53974004710567
371,-1.575555081613005,-2.5805729828187145,20.915496749121417,91.10022158011806,102.50755332596731
372,1.0734106183087706,0.3484262244121586,24.291215408595427,94.00348038678187,101.40974269353222
373,2.2310002062181256,0.7092087020207402,22.802341929265133,94.02118128779351,104.40672441736784
374,0.9154482023721663,0.4062395905441976,21.906159870803016,93.00138988929538,102.86711374010724
375,-0.7007025878026256,-1.3878183408031042,21.94238465270339,93.33926976928323,103.5122181475273
376,0.9269417349114536,0.3310066548409966,24.204817119839845,93.83408024056443,101.78889541262181
377,0.18999118333354648,0.5873083771430241,22.605398181390683,93.04420342484178,100.11213709618549
378,-2.954107313108562,-1.077120909262628,20.4446680467996,91.44335562821925,100.06202885891854
379,-0.7339486361392943,-0.41373166009477186,21.424473921726122,91.74981748083069,102.33646169884577
380,-1.0897057752348984,0.009166328654618937,19.860931168556416,90.54038822356884,102.46911673532706
381,0.9071339422259361,1.8963371467573626,21.517966142254917,90.83769376412813,101.77072085979174
382,1.7401134441138562,1.911552756622525,21.435469711930097,91.75886172823382,101.55519967731233
383,-0.6526690298178882,-1.4161220869673625,24.736470429798736,92.95173914423299,101.70966384421051
384,2.0324091172088226,1.0756597523123832,22.411150042099905,89.82808296378371,103.35206060854337
385,-0.8806342043184547,-1.2700831410703262,21.852044951096687,89.77594183795115,104.46094765127566
386,1.225989872580479,-0.5534405048207429,23.022153813684387,93.87865480761798,102.22589238219804
387,-2.3602095272950114,-1.712992349636505,21.536486151791532,94.01931604454569,102.1837909555234
388,0.5182838056218139,-0.39494874231569266,21.75631740839838,92.27518530308498,103.45126466941562
389,-1.2859368085513874,-0.02094677888923653,20.399448832746693,90.757837337354,97.49800966692389
390,0.8269362809522932,1.5611826955602897,21.495027072205364,90.30356788442711,100.34455299384787
391,1.633575699013379,1.1451837978608739,20.873768725998122,92.59018952563355,102.6033705458822
392,1.5727920358584495,1.0883341864803777,23.874287278299597,92.21938631502871,101.20019761481866
393,-2.7821302758937705,-2.053426431350086,22.38846006643648,92.64359882013592,102.20626512924639
394,-0.15759097698786165,0.40651264365552625,20.568686710262096,93.27903755773677,102.36009533466056
395,0.24957932746485692,0.43781295102423917,22.519321531272727,92.30227023166667,101.27639600427793
396,0.7452919752723596,0.8573659702517976,23.248715219143275,92.1319785779388,102.5546108629078
397,-0.9509387223749949,-0.4694386176553644,21.712177872368876,92.76499207554832,101.7099159585453
398,0.3339371880209818,2.0042668230229896,21.59012594880183,91.80014493580224,98.83542834598347
399,1.9549105607244133,1.3643564425859314,23.574903585067933,95.24796871054974,104.91173138478192
400,1.1050754383128707,-0.12313657336532939,24.095149918219647,93.4678793897005,101.52397494686764
401,0.6837508276185005,1.070107661582502,21.754642528641565,91.81254375388077,102.39878699282849
402,-0.9836522894321792,-0.5961025685330612,21.439215484951244,93.10386429006013,103.87623101690642
403,3.0402281707570076,2.7797059489101983,23.82288409911233,92.86747775910449,101.61435202496038
404,-0.39375664479787864,0.5106614670300441,20.915638832394087,90.82888531673801,101.75162307901321
405,-0.4442366655164727,-0.1880156305459909,21.69742137570393,92.10900052382367,103.15756444491907
406,-2.5051016085039066,-2.0320560964553325,20.144967679359358,92.02523034567237,105.95832020925499
407,1.9025827901192465,2.3366802222916956,23.135616181196834,92.02152084666633,100.54679609680139
408,-0.4942064079833789,1.3185732080676766,20.855332683001027,91.66560319125753,100.66727280393248
409,-0.6326297709303661,-0.7617618327327033,22.75690339082174,94.90583951634628,106.15275169286613
410,-1.8934803573568675,-1.103596900505581,19.172798300018936,90.20189318526985,100.15587074350313
411,-0.04888138487258101,-0.14720112913432337,22.56400025952712,93.76367124556859,101.38939358986605
412,-0.5861884774990961,0.0755056093483279,21.894439060010146,92.16188814264653,103.15388107369057
413,2.0601382064806093,-0.314039047810353,24.454071518532164,91.41748426041973,103.67211532945099
414,0.6861759989569126,-1.4126883263343013,24.52184859250804,93.58125699505769,102.38600525897873
415,-0.4094796657795763,-1.1662342293015153,21.41059978464087,93.91982877949087,102.71875373922344
416,0.20415763592712577,0.6509874253799485,22.07272026105319,94.69240428382516,101.40302547365783
417,-0.384620290335533,0.1449669928508966,20.323964424943675,91.65523766175116,102.71818295424936
418,1.5419562187379299,1.4881774975422457,23.11857701106524,92.27931507731086,102.1765796626305
419,-0.5378526395089104,-1.2234504305686587,22.256596209483057,92.95808244483683,99.91025602629466
420,3.946887383652484,2.3589701053364323,23.353188250870968,92.73345847376844,103.79026303302022
421,-0.6827906825064466,0.5239577418742181,21.02376639453071,92.73664153206145,102.04544995407085
422,-0.7823134984566383,-0.3987413607913072,20.530076713201854,90.41355414252675,99.91958873674352
423,1.1404405481100832,-0.21905834927518225,23.23271457191568,92.51161981297157,100.707305977739
424,-0.44842114781750064,-0.36198620230033624,21.32149051606211,92.250726631946,100.89557776234898
425,0.585418321718245,-0.6750643361838781,23.348954058694485,90.56983185036604,103.04413857813557
426,-2.703363441997233,-0.5293291381467315,20.167434370475963,92.18676534389438,102.30111065598531
427,-0.36593236815701424,-1.163766406700315,22.17552783908907,90.67589831743459,103.17781112541877
428,2.1661579785582505,-0.9872833942490014,23.063389556893426,91.64675752892295,104.77718719873305
429,1.5165618165153807,1.1076307043527436,22.324473771420564,89.75486949421207,100.55492706098826
430,-1.0741009738516254,-1.62130388528619,21.745045361432453,92.31376370412922,102.87081605325939
431,0.05588273429081288,0.1540636697336093,22.763526193107708,92.93206217513183,101.63489116002546
432,3.1035383506692122,2.6774661598006246,22.533841449141907,92.37020642015923,103.11843211712103
433,-2.199281892738822,-1.5507877544765376,21.41096206119861,92.56308154101833,103.51021991101672
434,0.5518027584063284,1.5521569286211148,23.442043821635686,93.05383515067574,101.00572790927748
435,-1.835186034662899,-2.4164979160563775,21.45579885440747,92.30248508260333,103.81626020125466
436,-1.5360259947194888,-1.521657668114582,23.01324328340844,91.66026328437881,102.14424606728578
437,2.059532546447475,1.713309039852192,23.15436971441816,92.70121789468445,103.33048972131955
438,0.42007415576239426,-0.5550437787287635,22.784790302848307,93.31951550742325,105.05781602221914
439,3.540226256830808,2.557701879969462,21.726870688208265,90.99728444126016,103.0463979667126
440,1.544432963330103,0.3381080746585206,22.621879849211897,91.67774745315265,103.31434347226595
441,1.6696455643298584,0.19472354856566965,22.71726058946345,91.76525287571131,101.28849687953681
442,3.4024801843425077,2.3292658096858077,21.921331591309595,90.40476627806694,104.61291976784489
443,-0.026046426672957756,1.8536131580448147,21.41585898090227,92.51103464928678,98.87394227213063
444,0.48902539882409934,0.0837916149613968,22.340145995546642,91.84319874965232,99.25222501439333
445,-0.5529421965579118,-0.6593906459928286,21.712136818070274,90.50811807693965,101.22544587550163
446,0.7429467693201117,0.4605509982423607,22.39642939709059,91.75075381754564,101.95549451810543
447,-1.6062539431893212,-1.6533152300465508,22.058678600788095,92.58770963031435,101.06048966085568
448,1.5489531369371399,1.2597345492003942,22.435367128201538,90.80193333520913,102.88588626540025
449,-0.102219694272428,0.6447042104370314,20.529161154804036,92.13715563420534,102.19143884471944
450,2.1877360414238085,-0.21939421024579192,23.394925438991525,93.69531237599051,103.5220469967902
451,1.6469577926067462,1.5035678202990057,22.165145207896728,91.52081748314224,103.05548025858857
452,3.573646015432778,4.150005054110796,22.13943450845045,93.15907514784915,100.1390751513168
453,3.1682148914164063,2.0629087966595367,24.12890769394683,93.40332484167529,102.92635929415714
454,-2.0053084604565057,-0.15866362644656778,19.266247029119686,92.20040969403178,100.8392042663011
455,1.6030516573441347,1.9470500784006792,21.85914640627703,91.30210280383054,100.93200612417343
456,-2.8394523856004312,-2.47391039670347,22.015590984033018,90.84353772408636,102.62966330405418
457,0.8468761430402945,0.7640723532088837,24.58735160189355,92.08854279982663,99.36475396988683
458,-0.49272035093641453,-0.06519460124299617,22.33305405415112,92.92395460378114,98.33725210701166
459,-0.8014010725690318,-0.2606762079686359,21.555781310547708,93.16360362693752,104.61168777176081
460,1.4156919137838453,0.019812335416479136,22.538767794213825,90.82445672648387,103.33798162497362
461,0.2708749347267743,0.6120420491329106,21.10767931925663,90.35317300129554,99.16970925417581
462,1.7005699901101803,-0.17629514953588615,23.417861405356707,92.75456289587784,99.84276869148947
463,-0.5586790039657171,0.525641417520214,20.511249625885483,90.86852107832291,100.42191052500256
464,-2.2579137098263984,-1.994897882242675,22.029628314223064,94.33886759034921,104.39590568999056
465,0.19327271532916507,-1.3987438298538377,22.818248325548723,91.96753460965554,101.84963330503886
466,-0.05446110256139983,-0.5443309242949217,22.053098421916168,92.3819680081922,101.5303141699601
467,-2.628756930692628,-2.1741828710321545,21.421730458207612,90.26046380414063,101.74789182886296
468,-2.1691624412519426,-2.4647040903230635,22.297038142917263,90.27346898393726,101.71235790190049
469,-2.6306198798931657,-1.3737497401314935,19.51125248820774,91.30854927900305,99.8396271479146
470,3.1156659864738816,2.8698975479402824,22.37303508958789,91.75796019320374,100.92559181990868
471,1.918598791471022,1.8918938562583822,22.877550380318354,94.36978796872543,100.42740656558006
472,-0.5531717041831852,0.1610547209406508,23.011482721136964,92.41900584028267,97.47640978795089
473,2.7986261985858847,2.8391180684867443,21.741602268504693,92.61838159732794,102.85774132841699
474,1.2855010345770648,0.3078836417284041,21.530871535463877,93.26840279121271,101.59657253726346
475,-1.4354425732801623,-0.11488585504604425,21.40962575990401,90.1833578272316,102.32294660145078
476,1.0398850703300857,0.8002466127027555,22.945584386221636,93.05791138435833,101.34784310762284
477,1.6901258678876303,1.959525316071204,22.06857253318687,90.507838840038,100.19717167069645
478,-3.502232939460137,-2.6575396861423766,20.697839715566417,93.44589051609036,101.4927295032179
479,1.5795860079153485,1.2182040602123654,23.617998431580453,91.94109626643734,103.6469216302032
480,0.21787707411053592,0.7658900305350991,22.475615058558585,89.84765520372349,101.38873888611666
481,3.4248706341768136,1.091108370073383,24.444186474018185,92.83108111783135,101.62550567083467
482,-3.2799253654442566,-3.207602897596298,21.877382138188942,91.8919695094403,104.14220813177734
483,0.2256616563310566,0.11963891043159854,24.13953683875377,93.26848468989101,100.99389841747217
484,-0.8219047281150977,0.19774602399549918,22.417131794861287,92.73526101147108,101.76644134291571
485,0.5454964585295885,-0.04870558536425777,22.172898261266184,89.300314367986,100.67356902158437
486,-2.740431316403718,-2.2320090789781943,20.43616991591655,92.50686873365238,101.63213304317277
487,4.228123201785428,2.3978312494676803,24.16205327657401,92.77330109573215,105.71695349301311
488,-1.059837607295556,-0.29230851141875047,21.90688394205782,91.9988052822481,102.84476461409528
489,1.5404471868261769,0.7577365877582667,22.01873014670036,92.83667118939557,101.0996261935944
490,-2.260813183204583,-1.0864186700953458,21.282689681272867,92.04335047770958,102.26988535045162
491,-3.729499362159826,-2.0475703523439277,21.712008234923758,91.68220255509317,101.50793109532339
492,-0.9129608940707968,-0.9707034426939674,20.55710925899808,92.78613887930031,101.20357291135493
493,-2.253921976027789,-1.3833331444765404,22.041246436947876,94.19035062953984,100.95269548387807
494,-0.625998199186264,-0.974833673560138,23.55437842131262,93.05694956018566,99.63153420809579
495,-1.7655769212603019,-0.24909193898142917,21.367253695911305,92.4855508739537,104.67793578367578
496,-1.5056265468062084,0.0007842165253868355,20.361930615571225,92.64011556321417,100.77379324723881
497,2.407924887711086,1.1062358338631881,22.098391757170152,91.94894290858252,105.89842415664778
498,-1.3361061059877746,-0.6599949104521267,21.8389625425378,92.12557469026879,99.24180802733822
499,-4.752470240908824,-4.938075470601169,22.84779929501016,93.68304519357258,102.08220521229994
500,18.566934871169963,19.578133329033967,15.733143202019471,10.892011862289777,12.484155641409611
501,11.771674923325294,27.52199429240799,11.98029411920045,14.60759163045178,9.335293562427005
502,11.319294619164049,27.56545594570515,11.073980743107395,12.749365165693034,6.507819331075939
503,10.842250034953116,24.283316199529658,10.239707199533921,14.767842606415694,8.075780266722438
504,13.30888411741839,20.939839476295226,13.311765905375186,12.838492935222426,8.5905039270644
505,9.02904976886026,23.190642818536105,12.23173685911395,17.239202238864998,10.669863587079142
506,11.958112736883661,26.16123624601329,7.966348746864704,9.966642299138634,13.647342496599741
507,10.090703697721619,23.30150861310652,12.316969077942067,11.433694640464367,15.641826679447739
508,10.115470898509763,21.230665355272446,9.356010420792044,13.37613005131198,7.822598677377174
509,15.022263653916811,23.169593116046727,13.955188037533642,12.113885173619634,8.871905717075485
510,11.303778701680038,26.683443671560198,13.983453487107624,16.616457711777237,8.147236089851848
511,15.289658211338015,22.914334144385958,12.082538528578835,14.527554583174469,7.906032888841178
512,15.046569284546251,24.536688201157823,12.177188102896418,9.43737238979849,13.976655361939176
513,11.809538379454834,21.310285091945236,13.76426464595485,14.217285818087996,7.147171860941716
514,14.146556422119447,22.41966664569211,12.701473983060533,15.662953830211292,16.888440688913377
515,17.128078293429127,22.78788802979215,12.665998170500266,10.305526449086575,9.882791390484462
516,13.550186289741262,21.758820332622314,14.853440454206638,16.824381305450235,10.914568122763352
517,12.512665238033032,21.428819935145984,16.243070901308577,15.775566839010514,14.572726086026243
518,9.31243567972535,28.43394834050522,8.485033221310093,13.361871879788904,13.991101437299072
519,7.690127159749139,25.918228819190485,12.20923121647217,14.867489119820068,15.303784642369957
520,8.955427178944923,24.789791375060364,14.914896782087549,16.999105017897115,9.351810126698194
521,15.386219664373057,21.418342896176366,10.37676126609114,11.768983431181494,10.580627990509191
522,9.616705513557537,26.83855853265213,10.889285629232644,15.44553386803411,13.531552362371874
523,13.226603342105918,25.18153443383644,15.42521752537958,15.098657987619216,8.928093172675169
524,10.413217203406898,28.035046340596413,11.120743318896798,12.331268743340704,6.098787867609876
525,11.407232047775993,20.735070387134716,12.764166374508875,12.959569228685652,5.876603167057835
526,9.839519938970273,21.3641770242655,11.804642521822855,17.72917862690161,3.326679939532255
527,14.470798071344817,25.109406941243517,13.705839287252585,11.306410326606427,8.321986541700968
528,10.756482577151363,22.952061486840893,11.313870124801415,19.40704305059096,11.195677856138337
529,10.414793242492403,25.024443769165014,10.218939548691099,16.64655463333471,10.0089794078158
530,15.173012003357979,25.477108578757505,12.109189985411161,11.944891594511773,12.43017525406297
531,16.28307428634098,22.256864786260543,9.919868408031851,14.267084893412207,11.64464935270882
532,13.311810145657597,22.055366484985345,14.811361155792351,18.048267939830644,13.822378501267996
533,3.3982658831800503,27.84678596210945,9.597389802660528,17.81092369443751,11.519610098190535
534,13.452642894799677,21.62468944866873,12.220085776074267,14.77821189657238,8.024615265010794
535,9.620016807384056,22.924010628619058,12.191176886232892,14.519021642732717,8.37982167079678
536,13.467960446843335,22.573717626838604,13.531529110458473,11.819983930670613,15.101616902934323
537,11.294952377632123,26.02717873444664,12.602138243945767,12.850919586855797,7.260046767787367
538,18.199820178790016,22.100109002048573,13.095191703774152,12.744467828209324,12.089844504865525
539,10.710331012763474,21.801532977729906,12.784039373183449,14.72052761275238,8.37421878598293
540,7.82672630085864,22.99846949893304,12.516445515202479,15.283825966133108,12.213827970262228
541,13.372511148143072,26.808898222028265,10.769966705548274,14.03802752904081,4.783527101353215
542,13.558751809447445,22.92090727717297,15.745670171984026,16.53096788924007,8.94814495423427
543,9.205261381878936,27.98744776632464,9.48298051402126,13.706665786036817,13.793270876058138
544,11.182914043518505,22.99682944528836,12.50470518285713,15.59278732937951,12.053260869821885
545,9.926369885085972,27.467652546165905,9.542786476335344,14.888400090103202,7.737081521162345
546,12.300619109921861,25.188502077944324,14.496805855765118,15.042616962094506,7.896668276537692
547,11.014113112052021,23.839641959181215,8.731873767429105,16.760685678560993,11.394370324932723
548,13.07444908986431,22.620176102571598,13.040597711379972,11.658328717072665,4.969937649768952
549,12.35509226531789,24.36166289926561,13.766855253773135,12.91036345450157,9.740538659745647
550,13.618198643180728,19.601002550048754,10.098415940401106,13.476563396008627,8.964911137322748
551,15.290487304976986,21.774700855803644,11.817631188154506,12.513057355911268,8.235779743461425
552,9.416098218340892,25.34240876419751,11.75679246699312,14.402511801811317,11.137539783601543
553,15.406189218288006,20.687851513029138,13.208759799827199,13.522795352349425,6.910158120651545
554,14.672064212047996,20.89390045909335,13.713762416759186,18.16589845635643,11.237795656442811
555,15.372367192311705,26.161507678508656,10.166626871013467,11.065608734744114,13.286501591243923
556,14.698556147470217,24.646501672562902,10.744856730690458,13.925367769003072,14.423574405850609
557,16.3707715542268,19.23170831057012,12.22390413909692,14.758501833915611,15.65165644059857
558,12.81594574702277,23.581644669746133,13.587156329015302,15.368456406795232,7.510333112975453
559,12.948916494173826,26.23049774521495,12.135159402162538,12.268494118840948,12.0223987824709
560,10.232789206150024,28.563324820739776,12.139666209879115,18.65116686904027,4.700683749875888
561,11.546341941335156,26.620979525161086,12.045495885848194,13.970570098361973,7.738617821860496
562,10.392599152460418,24.394571239412592,14.692078398480142,11.686036395632676,10.234813283374846
563,17.6239801201983,22.498270641377502,11.612017152664938,14.696547737876868,9.514920528892489
564,11.557062444336555,24.39739518223132,13.284939742276139,12.723079622414232,11.522950457045889
565,9.984682550037446,24.178565694205364,11.997208092641342,13.081000798225562,2.7521623478610246
566,11.301719816673264,24.394640965173323,10.834775960965494,11.51261758557391,10.775518592017189
567,13.807136399316482,22.276461204745022,12.799338863588547,15.67918001069759,12.88979647088144
568,14.84789667705836,23.915930182390458,13.924728818159025,12.543509116399324,13.016921572831702
569,14.898901805966684,23.010773200136537,11.179609680289584,12.899265805465967,11.669416737666424
570,8.70873766043177,26.058541807770027,13.585025749585567,15.198513067471373,9.02363029406375
571,13.910815512016397,23.679954415731313,9.663350851192124,15.05983019293228,9.621843798034565
572,8.062134428425388,22.254647524448146,12.69272760087494,17.173519154650428,3.6657003093574474
573,13.34590149574648,26.222299773589235,12.198131691043463,14.868843689586468,14.21968412662157
574,14.635278385627783,21.696831064071567,12.470539319161796,16.260040248759314,6.611592759767314
575,14.295248807516273,24.88991248574087,13.096980567882264,11.696796179093088,8.979004616106625
576,9.160212473594122,24.029594663233414,14.544715109563938,16.515541066289064,12.092119770406809
577,12.159409101494958,26.010868804138454,12.342003435895606,14.577856219274587,14.63114519108969
578,13.10011903619537,23.42245764995468,11.575637550361908,15.415323804715186,14.729267638980444
579,12.476645634028692,27.087150291641336,11.998953099757692,12.428712547871793,10.113101998070587
580,11.021185021671615,21.87450133366726,8.839764666745165,17.188847651288373,8.474375911690688
581,19.37360757143506,22.274484617632332,11.482265557954555,13.578373763852406,11.466830739999102
582,7.833340742938683,23.855674375732068,12.892042554824855,14.822963759559242,9.43100993770209
583,10.811567460447165,26.992796085671422,13.940678739390803,15.778825009579478,12.4652768797524
584,9.534095264952303,26.27818225547746,11.423053363519772,12.751982171353706,9.064541797503187
585,8.173347139457414,26.13971374344081,13.852170262708324,19.651349221194913,8.693167706624756
586,10.27717424511588,24.164811597644896,8.470687474377543,15.0800165137499,12.456215253948468
587,14.34417488099053,21.68297220649604,14.798657031691745,11.945071888902117,7.516203514740182
588,13.130734732694172,25.439970967745282,14.311560099733995,15.038034542354959,6.104880916449249
589,6.8538671045474295,24.16877671426183,10.020005904476173,16.692996273510403,14.513594589023196
590,16.723667171958848,24.068803428283797,9.234925363236627,9.594689708505753,5.000326776767325
591,15.619983693327185,23.167338950668576,12.352733683435945,14.503567743731011,6.313706126695491
592,9.258358979476089,25.23716813947586,13.188015234672827,13.483142757849336,9.774845272670978
593,9.017791536883273,22.4738409062819,9.049057573712734,16.84644983822997,11.594112087990947
594,10.96641784742136,22.05262144539664,10.13772716069462,14.175411189725443,14.214695077385489
595,15.984796087178738,21.76065170492339,12.870626760725148,11.71803726142069,11.183635822273041
596,10.305506994313236,25.805744529564855,12.808106249070342,14.874082689454895,8.906431756220393
597,11.453648826903306,25.415133203535408,13.331398936684371,14.502635034182765,12.497604235876816
598,11.881070638816619,24.77392220382569,12.582163068003636,11.112775823174067,11.657059166727889
599,20.361013478354366,19.095342311487116,14.33536263965496,10.59246543423228,10.346487740539363
600,14.385903253725088,21.239266162389566,13.18726978417243,12.976607206095476,7.860461201437802
601,9.368581531722304,25.15724291976701,12.170911273502279,19.286791408792364,12.276284357545286
602,9.50069786468642,24.759603019123155,9.982329556928175,12.154982830906198,9.445180933664904
603,11.689561665842222,22.27964603589484,14.114343395968552,13.503619478433054,8.490139209510964
604,14.42199410716334,21.41655244520819,14.527182454786235,14.78903858870132,6.922952227554431
605,15.318574241947598,23.81877310842428,12.443515981593892,12.75487510811578,6.866670990716488
606,11.813770761130277,21.735318475180016,13.512959184926318,15.376399246758861,12.740748914871205
607,13.30040685641923,24.921866824652028,13.336602121743075,17.100674840696858,11.889062365668325
608,12.166999316608942,23.322669346310587,15.209768247444629,16.05331081059068,12.581053736567913
609,11.448862142333528,24.36398527821454,11.968316148837351,13.24069384095681,9.965027594401215
610,8.760330851130199,23.17269404980294,10.065886957082519,17.865199528651125,13.170218285257013
611,9.766287180145962,21.982779040357645,13.183124118694899,13.459132677744858,10.13523043687937
612,13.91138173122095,18.964545324792162,15.918053263267165,14.16756974059141,13.364183721355177
613,14.581760562379777,20.15773981521451,13.887237328861744,11.942790993716628,12.418103978075223
614,11.985415900773361,23.41790512781486,11.354987746556914,14.907808491640765,8.586263689427259
615,11.520723625526491,21.75150220999072,14.285972382177466,16.243070241238748,8.851715480735864
616,11.356487259383387,23.699224556893938,10.587248462525862,10.737660934309574,12.149338174950937
617,14.100210359728262,23.768977134521926,10.675793011402105,14.841888576979617,8.361165412206528
618,14.88753596388122,18.937954926164814,11.034052895913455,12.01987751777852,10.996719673182183
619,9.437031510716904,27.157737746586484,12.959205074449994,13.359027372618597,8.726278214877544
620,13.629150826488088,22.89267270671479,13.74381297191498,15.290943128850639,6.538852883313467
621,10.61707189460403,24.965719557470113,12.10142371017712,15.479197696629216,10.019879586096714
622,11.637199080007171,20.57424149101458,11.815452688448188,11.973394536483282,8.172456007080793
623,12.51751335168517,25.59482165692822,13.468183186664975,12.769574187058133,5.940647010668142
624,14.161083384879747,23.347224397631056,12.65673410544439,15.31101277507595,13.415603773747195
625,11.33603502234077,24.328087698773082,12.387252109758608,14.821774901587622,14.571604532982644
626,14.784456561012636,22.002672136289284,14.079827854579111,13.056789812127601,7.8729235309086105
627,7.28449410969629,23.135195057520345,12.476495744623548,17.222375285041455,12.724246478630757
628,16.12271276332778,21.52672818912379,11.023701251687656,15.931101295880422,8.817361016936657
629,18.62018538385688,20.726836274168765,14.780696462731058,11.971088723336031,13.536665983965902
630,13.418360427218694,23.353842075061728,11.614259535325939,14.191745183151125,6.548440825395623
631,8.673547364609963,26.43885569786754,12.503835978914239,19.34588860168241,8.166283268720411
632,16.881616413548546,20.331222369465703,13.547290342888807,10.359120410946176,14.797182487126076
633,13.967419032197913,20.094879667035016,11.833717469424831,15.005869374462131,9.715166197969252
